,loss_total,loss_survey,loss_mobile,loss_sensor
570,0.00185733693792344,1.1725025212706279e-07,0.00032036646365323846,0.0015368662490018417
571,0.0018536257332457768,1.1699435413472008e-07,0.0003186285764227155,0.0015348948759566804
572,0.0018499333921713015,1.167399564595323e-07,0.0003169006738774346,0.0015329323633736219
573,0.0018462597761415606,1.1648704786062998e-07,0.00031518269664879654,0.0015309786322278772
574,0.0018426047477632093,1.1623561718946532e-07,0.0003134745857346947,0.0015290336042918836
575,0.0018389681707976634,1.1598565339496599e-07,0.00031177628249716926,0.0015270972021272492
576,0.0018353499101508796,1.1573714550911971e-07,0.00031008772866007646,0.0015251693490769898
577,0.001831749831863168,1.1549008266545307e-07,0.00030840886630677304,0.001523249969257574
578,0.0018281678030992003,1.1524445408338285e-07,0.0003067396378778155,0.0015213389875512503
579,0.0018246036921379868,1.1500024907024233e-07,0.0003050799861686746,0.0015194363295983845
580,0.001821057368363068,1.1475745702741551e-07,0.0003034298543274652,0.0015175419217898529
581,0.0018175287022526745,1.1451606744089601e-07,0.0003017891858526904,0.0015156556912595226
582,0.001814017565370083,1.1427606988468447e-07,0.00030015792459099996,0.0015137775658768345
583,0.0018105238303539703,1.140374540194317e-07,0.00029853601473496424,0.0015119074742394136
584,0.0018070473709089366,1.1380020959044346e-07,0.0002969234008208619,0.0015100453456657816
585,0.001803588061796048,1.1356432642986245e-07,0.00029532002772648285,0.0015081911101881642
586,0.0018001457788234963,1.1332979445096704e-07,0.0002937258406689449,0.0015063446985452528
587,0.001796720398837344,1.1309660365272123e-07,0.00029214078520252456,0.0015045060421752393
588,0.0017933117997123449,1.1286474411655751e-07,0.0002905648072165023,0.0015026750732087058
589,0.0017899198603428521,1.1263420600387387e-07,0.0002889978529330223,0.0015008517244617461
590,0.0017865444606337958,1.1240497955739277e-07,0.0002874398689049651,0.0014990359294290482
591,0.0017831854814917667,1.1217705510228937e-07,0.00028589080201383513,0.0014972276222771058
592,0.0017798428048161478,1.1195042303986348e-07,0.0002843505994676613,0.0014954267378374793
593,0.001776516313490386,1.1172507385156941e-07,0.0002828192087989119,0.0014936332116001158
594,0.0017732058913732353,1.1150099809663381e-07,0.00028129657786242284,0.0014918469797067402
595,0.0017699114232902038,1.1127818641300822e-07,0.0002797826548333395,0.0014900679789443133
596,0.0017666327950249846,1.1105662951360007e-07,0.00027827738820507166,0.001488296146738527
597,0.0017633698933110218,1.1083631818711904e-07,0.00027678072678726244,0.001486531421147415
598,0.0017601226058230888,1.1061724329741152e-07,0.00027529261970376986,0.00148477374085503
599,0.001756890821169033,1.1039939578375191e-07,0.0002738130163906624,0.0014830230451650483
600,0.0017536744288815156,1.1018276665771149e-07,0.0002723418665942264,0.0014812792739946569
601,0.001750473319409849,1.0996734700588754e-07,0.0002708791203689879,0.0014795423678683035
602,0.0017472873841119136,1.0975312798563556e-07,0.0002694247280757465,0.0014778122679116018
603,0.0017441165152461734,1.0954010082547004e-07,0.0002679786403796227,0.0014760889158453247
604,0.001740960605963706,1.0932825682862675e-07,0.0002665408082481168,0.0014743722539793589
605,0.0017378195503003437,1.0911758736238668e-07,0.0002651111829491822,0.0014726622252067988
606,0.0017346932431688594,1.0890808386947368e-07,0.00026368971604931023,0.0014709587729980786
607,0.0017315815803512803,1.0869973785912454e-07,0.0002622763594116274,0.0014692618413951332
608,0.001728484458491195,1.0849254091086144e-07,0.00026087106519400577,0.0014675713750056634
609,0.0017254017750861733,1.082864846709969e-07,0.00025947378584718493,0.0014658873189974182
610,0.001722333428480225,1.0808156085286602e-07,0.0002580844741129074,0.0014642096190925404
611,0.0017192793178563972,1.0787776123714123e-07,0.00025670308302206486,0.001462538221561988
612,0.0017162393432293272,1.0767507766973158e-07,0.00025532956589285704,0.0014608730732199849
613,0.0017132134054379496,1.0747350206391109e-07,0.00025396387632896356,0.0014592141214185572
614,0.0017102014061382625,1.0727302639438763e-07,0.000252605968217726,0.0014575613140420704
615,0.0017072032477960764,1.0707364270382539e-07,0.0002512557957283436,0.0014559145995018897
616,0.001704218833679964,1.068753430964661e-07,0.00024991331331007975,0.0014542739267310052
617,0.0017012480678541139,1.0667811974034029e-07,0.0002485784756904801,0.001452639245178833
618,0.0016982908551714233,1.0648196486486565e-07,0.00024725123787360323,0.0014510105048058915
619,0.0016953471012664833,1.0628687076362988e-07,0.000245931555138262,0.0014493876560787594
620,0.0016924167125487355,1.0609282979019034e-07,0.00024461938303627686,0.00144777064996483
621,0.0016894995961956715,1.0589983436032809e-07,0.0002433146773907409,0.0014461594379273177
622,0.0016865956601460521,1.0570787694969033e-07,0.0002420173942942954,0.001444553971920234
623,0.0016837048130932551,1.0551695009091851e-07,0.00024072749010741742,0.0014429542043833692
624,0.0016808269644786077,1.0532704638292406e-07,0.0002394449214567184,0.0014413600882374332
625,0.001677962024484815,1.0513815847569582e-07,0.00023816964523325345,0.0014397715768791203
626,0.0016751099040294805,1.049502790827073e-07,0.0002369016185908428,0.0014381886241763495
627,0.0016722705147586227,1.047634009697659e-07,0.00023564079894440305,0.0014366111844634083
628,0.0016694437690402757,1.045775169653319e-07,0.0002343871439682898,0.001435039212536287
629,0.001666629579958155,1.0439261995390926e-07,0.00023314061159465202,0.001433472663647949
630,0.0016638278613053986,1.042087028729511e-07,0.000231901160011795,0.0014319114935037098
631,0.0016610385275782945,1.0402575871726046e-07,0.00023066874766255693,0.0014303556582566678
632,0.0016582614939701485,1.0384378053875747e-07,0.00022944333324269344,0.0014288051145030748
633,0.0016554966763651434,1.0366276144174241e-07,0.0002282248756992745,0.0014272598192779057
634,0.0016527439913322857,1.0348269458598444e-07,0.00022701333422909127,0.0014257197300503838
635,0.0016500033561193935,1.0330357318404674e-07,0.0002258086682770727,0.0014241848047195475
636,0.0016472746886471634,1.031253905016685e-07,0.00022461083753471365,0.0014226550016098708
637,0.0016445579075032492,1.0294813986012258e-07,0.00022341980193851278,0.001421130279466937
638,0.001641852931936397,1.0277181463000417e-07,0.00022223552166842047,0.001419610597453176
639,0.0016391596818507129,1.0259640823490602e-07,0.00022105795714629745,0.0014180959151435903
640,0.0016364780777998417,1.0242191415031997e-07,0.00021988706903438294,0.0014165861925215463
641,0.001633808040981326,1.0224832590059765e-07,0.00021872281823377294,0.0014150813899746436
642,0.0016311494932309627,1.0207563706494202e-07,0.00021756516588290918,0.0014135814682905306
643,0.001628502357017177,1.019038412674285e-07,0.0002164140733560769,0.0014120863886528997
644,0.001625866555435518,1.0173293218605593e-07,0.00021526950226191338,0.001410596112637398
645,0.0016232420122031712,1.0156290354642216e-07,0.00021413141444192585,0.0014091106022076098
646,0.00162062865165346,1.0139374912416412e-07,0.00021299977196901872,0.0014076298197111365
647,0.001618026398730539,1.0122546274284909e-07,0.00021187453714603162,0.001406153727875669
648,0.0016154351789839539,1.0105803827121275e-07,0.0002107556725042854,0.0014046822898050398
649,0.001612854918563429,1.0089146962897262e-07,0.00020964314080213926,0.0014032154689754813
650,0.0016102855442135817,1.007257507813799e-07,0.00020853690502355615,0.0014017532292317024
651,0.0016077269832686883,1.0056087574170734e-07,0.00020743692837667845,0.0014002955347832153
652,0.001605179163647587,1.0039683856791227e-07,0.0002063431742924121,0.0013988423502005254
653,0.0016026420138485263,1.0023363336691448e-07,0.00020525560642302087,0.0013973936404114893
654,0.0016001154629441156,1.0007125428810155e-07,0.00020417418864072918,0.001395949370697624
655,0.001597599440576299,9.990969552693581e-08,0.00020309888503633418,0.0013945095066904745
656,0.0015950938769514098,9.974895132362507e-08,0.00020202965991782758,0.0013930740143680666
657,0.001592598702835181,9.95890159640969e-08,0.00020096647780902535,0.0013916428600512754
658,0.0015901138495479172,9.942988377796752e-08,0.0001999093034482079,0.0013902160104004226
659,0.001587639248959631,9.927154913577357e-08,0.0001988581017867673,0.0013887934324116568
660,0.0015851748334852545,9.911400645331248e-08,0.00019781283798786474,0.0013873750934136335
661,0.0015827205360798534,9.895725019197955e-08,0.00019677347742509715,0.001385960961063987
662,0.0015802762902339432,9.880127485126744e-08,0.00019573998568117067,0.0013845510033460462
663,0.0015778420299688257,9.86460749754273e-08,0.00019471232854658448,0.0013831451885654043
664,0.0015754176898319149,9.849164515016384e-08,0.00019369047201832284,0.0013817434853466584
665,0.0015730032048922359,9.833798000129127e-08,0.0001926743822985554,0.001380345862630116
666,0.0015705985107357548,9.818507419936729e-08,0.00019166402579334597,0.0013789522896685373
667,0.001568203543460987,9.803292245044452e-08,0.00019065936911137046,0.0013775627360239015
668,0.001565818239674474,9.788151950522972e-08,0.00018966037906264206,0.0013761771715642523
669,0.0015634425364863837,9.773086015270792e-08,0.0001886670226572461,0.0013747955664605495
670,0.001561076371506087,9.758093922205672e-08,0.00018767926710408202,0.0013734178911835103
671,0.001558719682837863,9.743175158032343e-08,0.0001866970798096142,0.0013720441165005494
672,0.0015563724090765611,9.728329213969114e-08,0.00018572042837663086,0.0013706742134726778
673,0.0015540344893033432,9.713555584373668e-08,0.00018474928060301088,0.0013693081534515484
674,0.0015517058630814238,9.698853767663963e-08,0.00018378360448049918,0.0013679459080763775
675,0.0015493864704519303,9.684223266141606e-08,0.00018282336819348932,0.0013665874492710193
676,0.0015470762519297192,9.669663586147689e-08,0.00018186854011781485,0.001365232749241001
677,0.0015447751484992402,9.655174237353018e-08,0.00018091908881954805,0.0013638817804706412
678,0.0015424831016104972,9.640754733140753e-08,0.00017997498305380693,0.0013625345157201362
679,0.0015402000531749831,9.626404590879482e-08,0.00017903619176356928,0.0013611909280227396
680,0.0015379259455616584,9.612123331623917e-08,0.00017810268407849594,0.001359850990681902
681,0.0015356607215930105,9.597910479592038e-08,0.00017717442931375972,0.0013585146772685014
682,0.001533404324541088,9.583765563140583e-08,0.00017625139696888397,0.0013571819616180602
683,0.0015311566981236276,9.569688113898583e-08,0.00017533355672658729,0.0013558528178280215
684,0.001528917786500163,9.555677666834598e-08,0.00017442087845163663,0.0013545272202550214
685,0.001526687534268223,9.54173376092627e-08,0.00017351333218970744,0.001353205143512174
686,0.0015244658864594974,9.52785593833151e-08,0.00017261088816625155,0.0013518865624665025
687,0.001522252788536117,9.514043744736365e-08,0.00017171351678537213,0.0013505714522362058
688,0.0015200481863868877,9.500296729129134e-08,0.0001708211886287066,0.0013492597881881083
689,0.0015178520263236304,9.48661444395053e-08,0.000169933874454316,0.001347951545935069
690,0.0015156642550774701,9.472996445153392e-08,0.00016905154519558185,0.001346646701333414
691,0.0015134848197952862,9.459442291602665e-08,0.00016817417196011113,0.0013453452304804363
692,0.0015113136680360204,9.44595154609215e-08,0.00016730172602864719,0.0013440471097118452
693,0.0015091507477671799,9.432523774230309e-08,0.00016643417885398815,0.0013427523155993646
694,0.0015069960073612978,9.41915854513496e-08,0.0001655715020599125,0.001341460824948198
695,0.0015048493955924045,9.405855430751845e-08,0.00016471366744011244,0.0013401726147946518
696,0.0015027108616325886,9.392614006765874e-08,0.0001638606469571319,0.0013388876624037093
697,0.001500580355048533,9.379433851573861e-08,0.00016301241274131444,0.0013376059452666765
698,0.0014984578257981442,9.366314547185465e-08,0.00016216893708975575,0.0013363274410987769
699,0.001496343224227121,9.353255678370046e-08,0.0001613301924652639,0.0013350521278368839
700,0.0014942365010656758,9.340256832936621e-08,0.00016049615149532645,0.0013337799836371665
701,0.0014921376074251637,9.327317602211049e-08,0.00015966678697108415,0.0013325109868728242
702,0.0014900464947948451,9.314437580205924e-08,0.00015884207184631082,0.001331245116131809
703,0.0014879631150385715,9.301616363860651e-08,0.00015802197923640087,0.001329982350214614
704,0.0014858874203916095,9.288853553621722e-08,0.00015720648241736274,0.0013287226681320268
705,0.001483819363457425,9.27614875237874e-08,0.0001563955548248187,0.001327466049102957
706,0.0014817588972045018,9.263501566278527e-08,0.0001555891700530119,0.0013262124725522504
707,0.0014797059749632265,9.250911604324161e-08,0.00015478730185381924,0.0013249619181085557
708,0.001477660550422762,9.238378478377485e-08,0.00015398992413577118,0.0013237143656021943
709,0.0014756225776279535,9.225901803024295e-08,0.00015319701096307714,0.001322469795063029
710,0.00147359201097629,9.213481196009284e-08,0.00015240853655465851,0.0013212281867184081
711,0.0014715688052148836,9.201116277867275e-08,0.0001516244752831865,0.0013199895209911009
712,0.0014695529154374143,9.188806671715534e-08,0.00015084480167412725,0.0013187537784972233
713,0.0014675442970812256,9.176552003604e-08,0.00015006949040479288,0.0013175209400442828
714,0.0014655429059243351,9.164351902277216e-08,0.00014929851630339868,0.0013162909866290722
715,0.0014635486980825345,9.152205999487043e-08,0.0001485318543481263,0.001315063899435812
716,0.0014615616300064534,9.140113929430373e-08,0.00014776947966619317,0.0013138396598340808
717,0.0014595816584787626,9.12807532914395e-08,0.00014701136753292803,0.0013126182493769516
718,0.0014576087406112396,9.116089838238399e-08,0.00014625749337085261,0.0013113996497990292
719,0.0014556428338420497,9.104157098913193e-08,0.00014550783274876823,0.0013101838430145713
720,0.0014536838959328684,9.09227675621396e-08,0.00014476236138085023,0.0013089708111155935
721,0.0014517318849661639,9.080448457737328e-08,0.0001440210551257463,0.0013077605363700075
722,0.0014497867593424396,9.068671853526122e-08,0.0001432838899856821,0.0013065530012197758
723,0.0014478484777775175,9.056946596377268e-08,0.00014255084210557215,0.001305348188279104
724,0.0014459169992998692,9.045272341499196e-08,0.00014182188777213584,0.0013041460803326207
725,0.0014439922832478803,9.033648746734813e-08,0.00014109700341302076,0.0013029466603335861
726,0.001442074289267289,9.02207547250734e-08,0.00014037616559593,0.0013017499114021446
727,0.0014401629773085184,9.010552181358876e-08,0.00013965935102775625,0.0013005558168235252
728,0.0014382583076240627,8.999078538890307e-08,0.00013894653655372095,0.0012993643600463772
729,0.0014363602407659762,8.987654212789183e-08,0.00013823769915651953,0.0012981755246810167
730,0.0014344687375832596,8.97627887311684e-08,0.0001375328159554714,0.0012969892944976991
731,0.0014325837592193609,8.964952192476432e-08,0.00013683186420567639,0.001295805653425005
732,0.0014307052671096911,8.953673845843885e-08,0.00013613482129717566,0.0012946245855481417
733,0.001428833222979093,8.942443510520472e-08,0.00013544166475411903,0.001293446075107272
734,0.0014269675888394068,8.931260866312135e-08,0.0001347523722339368,0.0012922701064959588
735,0.0014251083269870477,8.920125595231552e-08,0.00013406692152651784,0.001291096664259461
736,0.0014232554000005683,8.909037381642964e-08,0.000133385290553392,0.0012899257330932163
737,0.0014214087707382717,8.897995912233291e-08,0.00013270745736691865,0.0012887572978412237
738,0.0014195684023358347,8.88700087592445e-08,0.00013203340014947984,0.001287591343494475
739,0.0014177342582039685,8.876051963948719e-08,0.00013136309721267946,0.0012864278551894357
740,0.001415906302026081,8.865148869874188e-08,0.00013069652699654641,0.0012852668182065056
741,0.0014140844977559592,8.854291289290192e-08,0.00013003366806874417,0.0012841082179684677
742,0.001412268809615496,8.843478920026115e-08,0.00012937449912378448,0.0012829520400390506
743,0.0014104592020924242,8.83271146238149e-08,0.000128718998982247,0.0012817982701214023
744,0.0014086556399380513,8.82198861851487e-08,0.00012806714659000277,0.0012806468940566313
745,0.0014068580881650412,8.811310092963027e-08,0.0001274189210174442,0.0012794978978223589
746,0.001405066512045221,8.800675592446469e-08,0.00012677430145871868,0.0012783512675312906
747,0.001403280877107379,8.790084825460923e-08,0.00012613326723096816,0.0012772069894297472
748,0.001401501149135101,8.779537502957513e-08,0.00012549579777357278,0.0012760650498963402
749,0.0013997272941646227,8.769033337745516e-08,0.00012486187264740002,0.001274925435440469
750,0.0013979592784826996,8.75857204486561e-08,0.00012423147153405828,0.001273788132701051
751,0.001396197068624501,8.748153341401577e-08,0.00012360457423515577,0.0012726531284450767
752,0.0013944406313715233,8.737776946503562e-08,0.00012298116067156338,0.001271520409566309
753,0.0013926899337495114,8.727442581383694e-08,0.000122361210882683,0.0012703899630839058
754,0.0013909449430264003,8.717149969055457e-08,0.00012174470502572037,0.0012692617761411228
755,0.0013892056267103027,8.706898834873203e-08,0.00012113162337496233,0.0012681358360040202
756,0.0013874719525474666,8.696688905781989e-08,0.00012052194632105916,0.0012670121300601116
757,0.0013857438885203125,8.686519910968445e-08,0.00011991565437031113,0.0012658906458171656
758,0.0013840214028453973,8.676391581559945e-08,0.00011931272814395981,0.001264771370901826
759,0.0013823044639715229,8.666303650500222e-08,0.00011871314837748417,0.0012636542930584687
760,0.0013805930405777192,8.656255852756098e-08,0.00011811689591990066,0.0012625394001478968
761,0.001378887101571397,8.646247925160964e-08,0.00011752395173306839,0.0012614266801461043
762,0.0013771866160863526,8.636279606457747e-08,0.00011693429689099814,0.0012603161211431281
763,0.0013754915534809318,8.626350637167523e-08,0.0001163479125791665,0.0012592077113417427
764,0.0013738018833361562,8.616460759849217e-08,0.00011576478009383398,0.001258101439056353
765,0.00137211757545384,8.606609718929657e-08,0.00011518488084136727,0.0012569972927117881
766,0.001370438599854737,8.596797260399518e-08,0.00011460819633756663,0.0012558952608421135
767,0.0013687649267767623,8.587023132437886e-08,0.00011403470820699671,0.0012547953320895143
768,0.0013670965266731378,8.577287084678941e-08,0.00011346439818232222,0.0012536974952031177
769,0.0013654333702106372,8.567588868790756e-08,0.00011289724810364771,0.0012526017390379134
770,0.001363775428267782,8.557928238171592e-08,0.00011233323991786164,0.0012515080525535658
771,0.0013621226719330655,8.548304947751319e-08,0.0001117723556779844,0.0012504164248133597
772,0.001360475072503281,8.538718754688345e-08,0.00011121457754252105,0.0012493268449830987
773,0.0013588326014817083,8.529169417500112e-08,0.00011065988777481717,0.0012482393023300013
774,0.0013571952305764376,8.519656696494493e-08,0.00011010826874242021,0.001247153786221648
775,0.0013555629316986842,8.51018035379641e-08,0.00010955970291644387,0.0012460702861249167
776,0.0013539356769610722,8.500740153220202e-08,0.00010901417287093679,0.0012449887916049247
777,0.0013523134386760121,8.49133586018329e-08,0.00010847166128225564,0.0012439092923239824
778,0.0013506961893539869,8.48196724188268e-08,0.00010793215092844185,0.0012428317780406204
779,0.0013490839017019764,8.472634067044949e-08,0.00010739562468860237,0.0012417562386084935
780,0.0013474765486217902,8.463336106269276e-08,0.00010686206554229445,0.0012406826639754273
781,0.0013458741032084886,8.454073131448971e-08,0.00010633145656891455,0.0012396110441824184
782,0.0013442765387487615,8.444844916485071e-08,0.00010580378094709028,0.001238541369362619
783,0.0013426838287193498,8.435651236507938e-08,0.00010527902195407779,0.001237473629740408
784,0.0013410959467855203,8.426491868690817e-08,0.00010475716296516152,0.0012364078156303759
785,0.001339512866799463,8.417366591431911e-08,0.00010423818745305845,0.0012353439174364294
786,0.0013379345627987792,8.408275184754512e-08,0.00010372207898732594,0.001234281925650797
787,0.001336361009004956,8.399217430388665e-08,0.00010320882123377364,0.0012332218308530975
788,0.0013347921798218432,8.3901931115227e-08,0.00010269839795387895,0.0012321636237094718
789,0.0013332280498341595,8.381202012881594e-08,0.00010219079300420597,0.0012311072949715966
790,0.00133166859380605,8.372243920822021e-08,0.00010168599033582872,0.0012300528354758254
791,0.0013301137866795197,8.363318623221423e-08,0.00010118397399375742,0.0012290002361422774
792,0.0013285636035730943,8.354425909281513e-08,0.00010068472811636867,0.0012279494879739595
793,0.0013270180197802826,8.345565569835158e-08,0.00010018823693483952,0.001226900582055885
794,0.0013254770107681954,8.33673739713262e-08,9.969448477258478e-05,0.001225853509554193
795,0.0013239405521760965,8.3279411850322e-08,9.920345604469793e-05,0.001224808261715335
796,0.0013224086198140412,8.319176728571426e-08,9.871513525739574e-05,0.001223764829865166
797,0.0013208811896614316,8.310443824599395e-08,9.822950700746638e-05,0.001222723205408164
798,0.0013193582378656624,8.301742271178515e-08,9.774655598172097e-05,0.0012216833798265338
799,0.0013178397407407453,8.293071867819644e-08,9.726626695644862e-05,0.0012206453446794616
800,0.0013163256747659527,8.284432415499763e-08,9.678862479687495e-05,0.0012196090916022394
801,0.001314816016584489,8.275823716591924e-08,9.631361445662403e-05,0.0012185746123054995
802,0.0013133107430021418,8.267245574941635e-08,9.584122097718401e-05,0.0012175418985743796
803,0.0013118098309859564,8.258697795648163e-08,9.537142948737528e-05,0.0012165109422677834
804,0.0013103132576629461,8.250180185263555e-08,9.490422520282313e-05,0.0012154817353175612
805,0.0013088210003187814,8.241692551623856e-08,9.443959342543318e-05,0.0012144542697277785
806,0.0013073330363965,8.233234704135237e-08,9.397751954286976e-05,0.001213428537573895
807,0.0013058493434952648,8.22480645322031e-08,9.351798902803829e-05,0.0012124045310020711
808,0.0013043698993690422,8.216407610927029e-08,9.306098743857061e-05,0.0012113822422283977
809,0.0013028946819254141,8.208037990449356e-08,9.26065004163137e-05,0.001210361663538128
810,0.0013014236692243009,8.199697406462209e-08,9.215451368682121e-05,0.0012093427872850138
811,0.0012999568394767304,8.191385674802095e-08,9.170501305884878e-05,0.0012083256058905204
812,0.0012984941710436479,8.183102612644528e-08,9.125798442385225e-05,0.0012073101118431346
813,0.001297035642434689,8.17484803860016e-08,9.081341375548904e-05,0.001206296297697676
814,0.0012955812323069687,8.166621772289201e-08,9.037128710912263e-05,0.0012052841560745513
815,0.0012941309194639068,8.15842363484754e-08,8.993159062133038e-05,0.0012042736796591274
816,0.0012926846828541004,8.150253448319557e-08,8.949431050941432e-05,0.0012032648612009746
817,0.0012912425015700574,8.142111036506757e-08,8.905943307091499e-05,0.0012022576935132414
818,0.0012898043548471387,8.133996224110756e-08,8.862694468312822e-05,0.0012012521694719717
819,0.0012883702220623538,8.125908837076841e-08,8.81968318026256e-05,0.0012002482820154274
820,0.0012869400827332502,8.117848702646338e-08,8.77690809647769e-05,0.001199246024143437
821,0.0012855139165167942,8.109815649235378e-08,8.734367878327658e-05,0.0011982453889167561
822,0.0012840917032082306,8.101809506538166e-08,8.692061194967255e-05,0.0011972463694564363
823,0.0012826734227400136,8.093830105468725e-08,8.649986723289819e-05,0.0011962489589431525
824,0.001281259055180677,8.085877277911533e-08,8.608143147880721e-05,0.0011952531506166004
825,0.0012798485807337732,8.077950857256657e-08,8.566529160971163e-05,0.0011942589377748837
826,0.0012784419797367784,8.0700506776893e-08,8.525143462392232e-05,0.001193266313773873
827,0.0012770392326600596,8.062176574776524e-08,8.483984759529288e-05,0.001192275272026623
828,0.001275640320105774,8.054328385439086e-08,8.44305176727659e-05,0.0011912858060027483
829,0.0012742452228068433,8.046505947236678e-08,8.402343207992246e-05,0.0011902979092278335
830,0.0012728539216259346,8.038709099319657e-08,8.36185781145343e-05,0.001189311575282869
831,0.0012714663975543932,8.030937681474294e-08,8.321594314811878e-05,0.0011883267978036428
832,0.0012700826317112643,8.023191535324516e-08,8.281551462549647e-05,0.0011873435704801546
833,0.0012687026053422202,8.015470503031808e-08,8.241728006435205e-05,0.0011863618870560858
834,0.0012673262998186333,8.007774428018011e-08,8.202122705479739e-05,0.0011853817413281815
835,0.0012659536966365436,8.000103154944205e-08,8.162734325893761e-05,0.001184403127145743
836,0.0012645847774156573,7.992456529368525e-08,8.123561641043999e-05,0.0011834260384100527
837,0.0012632195238983972,7.984834397860512e-08,8.084603431410522e-05,0.0011824504690738224
838,0.001261857917948963,7.977236608142678e-08,8.045858484544168e-05,0.0011814764131406802
839,0.001260499941552289,7.96966300917678e-08,8.00732559502423e-05,0.0011805038646645824
840,0.0012591455768131835,7.962113450872427e-08,7.96900356441639e-05,0.0011795328177493642
841,0.0012577948059553227,7.954587783988897e-08,7.930891201230924e-05,0.0011785632665481268
842,0.0012564476113203554,7.947085860639143e-08,7.892987320881193e-05,0.0011775952052628005
843,0.0012551039753669556,7.939607533953546e-08,7.855290745642347e-05,0.0011766286281435863
844,0.001253763880669914,7.932152657601261e-08,7.817800304610335e-05,0.0011756635294884509
845,0.0012524273099192413,7.924721087031069e-08,7.780514833661142e-05,0.0011746999036426646
846,0.0012510942459192321,7.917312677993968e-08,7.743433175410287e-05,0.0011737377449982593
847,0.001249764671587611,7.9099272876412e-08,7.70655417917254e-05,0.001172777047993552
848,0.0012484385699546143,7.902564774139853e-08,7.669876700922e-05,0.0011718178071126815
849,0.001247115924162137,7.89522499649112e-08,7.633399603252283e-05,0.0011708600168851046
850,0.0012457967174628517,7.88790781460762e-08,7.597121755337036e-05,0.0011699036718851414
851,0.0012444809332193363,7.880613089610361e-08,7.561042032890683e-05,0.001168948766731478
852,0.0012431685549032228,7.873340683490126e-08,7.525159318129429e-05,0.0011679952960867539
853,0.0012418595660943878,7.866090459046517e-08,7.489472499732481e-05,0.0011670432546570242
854,0.0012405539504800366,7.858862280183798e-08,7.453980472803513e-05,0.0011660926371913957
855,0.0012392516918539444,7.851656011796533e-08,7.418682138832404e-05,0.0011651434384814979
856,0.001237952774115599,7.84447151977983e-08,7.383576405657171e-05,0.0011641956533610957
857,0.0012366571812693424,7.837308670524877e-08,7.348662187426161e-05,0.001163249276705624
858,0.0012353648974236585,7.830167331884732e-08,7.313938404560472e-05,0.0011623043034317555
859,0.001234075906790257,7.823047372448712e-08,7.279403983716615e-05,0.001161360728496967
860,0.001232790193683369,7.815948661451856e-08,7.245057857749421e-05,0.0011604185468991363
861,0.001231507742518893,7.808871069425708e-08,7.210898965675125e-05,0.0011594777536760934
862,0.0012302285378136383,7.801814467527123e-08,7.176926252634738e-05,0.0011585383439052255
863,0.0012289525641845406,7.794778728082667e-08,7.143138669857616e-05,0.001157600312703038
864,0.0012276798063479036,7.787763723950362e-08,7.109535174625266e-05,0.0011566636552247781
865,0.0012264102491186218,7.780769329157e-08,7.076114730235365e-05,0.0011557283666640277
866,0.0012251438774094395,7.773795418494869e-08,7.042876305966013e-05,0.0011547944422522834
867,0.0012238806762301727,7.766841867638069e-08,7.009818877040213e-05,0.0011538618772585902
868,0.001222620630686975,7.759908553078094e-08,6.976941424590547e-05,0.0011529306669891086
869,0.0012213637259816566,7.752995352406881e-08,6.944242935624101e-05,0.0011520008067867937
870,0.0012201099474108475,7.74610214356969e-08,6.911722402987576e-05,0.001151072292030957
871,0.0012188592803653625,7.739228805708782e-08,6.879378825332638e-05,0.0011501451181369197
872,0.0012176117103294413,7.73237521884701e-08,6.847211207081482e-05,0.00114921928055562
873,0.0012163672228800435,7.725541263640272e-08,6.815218558392587e-05,0.0011482947747732744
874,0.0012151258036861435,7.718726821718712e-08,6.783399895126714e-05,0.0011473715963109597
875,0.001213887438508045,7.711931775365336e-08,6.751754238813087e-05,0.0011464497407243281
876,0.00121265211319665,7.705156008016807e-08,6.720280616615788e-05,0.0011455292036031625
877,0.0012114198136928026,7.698399403460832e-08,6.688978061300387e-05,0.001144609980571104
878,0.0012101905260265991,7.691661846632268e-08,6.657845611200733e-05,0.0011436920672852403
879,0.0012089642363167189,7.684943223051612e-08,6.626882310185991e-05,0.001142775459435802
880,0.0012077409307697244,7.678243419149854e-08,6.59608720762785e-05,0.0011418601527457912
881,0.0012065205956794398,7.671562322128035e-08,6.565459358367964e-05,0.0011409461429706762
882,0.0012053032174262506,7.664899819983542e-08,6.534997822685549e-05,0.0011400334258980128
883,0.0012040887824764839,7.658255801489185e-08,6.504701666265242e-05,0.0011391219973471646
884,0.001202877277381736,7.651630156038342e-08,6.474569960165112e-05,0.001138211853168924
885,0.0012016686887782457,7.645022773881696e-08,6.444601780784854e-05,0.0011373029892452337
886,0.001200463003386231,7.638433546232717e-08,6.41479620983425e-05,0.0011363954014888314
887,0.0011992602080093172,7.631862364720404e-08,6.385152334301742e-05,0.0011354890858429542
888,0.0011980602895338432,7.625309122025546e-08,6.355669246423257e-05,0.0011345840382810295
889,0.0011968632349282644,7.618773711149118e-08,6.32634604365119e-05,0.0011336802548063468
890,0.0011956690312425696,7.612256026260241e-08,6.297181828623592e-05,0.0011327777314517403
891,0.001194477665607616,7.605755962222653e-08,6.268175709133554e-05,0.0011318764642793545
892,0.0011932891252345642,7.599273414244826e-08,6.239326798098754e-05,0.0011309764493802443
893,0.0011921033974142726,7.592808278600683e-08,6.210634213531211e-05,0.0011300776828741573
